ep_rets,avg_losses
-19805.817352294922,1040.7461856607345
176.63206243515015,1040.611285720163
160.0622582435608,1040.4766213076143
-9822.232322692871,1040.4720134379575
131.9652862548828,1040.3377653634718
184.97008514404297,1040.2028727243905
-9778.694518089294,1040.1977493235613
-9760.223268032074,1040.192975742634
155.3496904373169,1040.0585144796514
171.50615882873535,1039.9239037159987
173.21192455291748,1039.7892930822352
171.26366448402405,1039.6547511322817
200.1761770248413,1039.5198677372673
-9738.856637001038,1039.5152188822346
142.9128851890564,1039.3811447010987
165.2081823348999,1039.24679925371
175.17079162597656,1039.112363435055
225.06490802764893,1038.977317147016
-9801.29239654541,1038.972642700857
170.90210151672363,1038.838342941201
225.06490802764893,1038.7033846322324
195.15278339385986,1038.5688529522579
199.13574123382568,1038.4345096329946
196.31435418128967,1038.300009672453
171.15481662750244,1038.165878481355
156.47719383239746,1038.0319612311414
178.82200622558594,1037.8978004807882
184.7324504852295,1037.7635972711391
194.51317596435547,1037.6293045205957
147.36448860168457,1037.4956558920471
173.2712688446045,1037.361720194851
173.3077974319458,1037.2278001958257
158.83742237091064,1037.0941158564515
-9815.23431634903,1037.089894963875
-19792.072231292725,1037.2150767414032
172.92498588562012,1037.0812624329055
183.70384311676025,1036.9473244963503
-9822.987340688705,1036.9431988260749
-9794.10388469696,1036.9387059913765
-9828.66767501831,1036.9346441627813
167.91969108581543,1036.801009356056
-19782.302169322968,1036.9259859763001
170.5508155822754,1036.7923590629023
155.48652839660645,1036.6589456787465
160.034432888031,1036.5255359471648
-19781.81125998497,1036.650472656523
200.1761770248413,1036.5165692644673
209.82447910308838,1036.3830005941559
-9738.856637001038,1036.3787570635695
-9806.27749824524,1036.3744928550793
225.06490802764893,1036.2403751930703
157.3914394378662,1036.1071682258894
-9803.098639011383,1036.1029024983143
172.83506989479065,1035.9695409813264
199.38988780975342,1035.835877956557
170.93352222442627,1035.702621309716
-9739.90751028061,1035.6985203081576
185.06724166870117,1035.5651273857063
223.63741779327393,1035.4312722645652
168.5295352935791,1035.2981546069077
171.43296813964844,1035.1650299448495
168.50216007232666,1035.03199296346
156.43203735351562,1034.8991331573804
-9789.261885166168,1034.8948706109857
146.3262128829956,1034.762201140864
173.2712688446045,1034.6292208129835
-9801.29239654541,1034.625132889387
187.27480125427246,1034.492023103306
210.5630533695221,1034.3586433654593
188.8657350540161,1034.2255658859278
171.04990577697754,1034.092759769495
-9831.000341415405,1034.0891268701464
188.5455904006958,1033.95614177599
175.43805027008057,1033.8233516503078
157.96266746520996,1033.690840038564
-9782.55538892746,1033.6866770602783
-9784.027035713196,1033.6824984884427
181.16626358032227,1033.5497580309543
-39738.77526092529,1033.9329203998216
-9803.185973644257,1033.928956006113
182.02860736846924,1033.796212420993
183.35603427886963,1033.6634885114684
176.4923975467682,1033.5308770527997
223.63741779327393,1033.3977135033135
147.82698822021484,1033.2655480221654
141.68828582763672,1033.1334980158376
-9738.856637001038,1033.1296722874995
-9834.789174079895,1033.126220173817
180.7091827392578,1032.993748507041
-39803.176562309265,1033.3763168161806
-9760.223268032074,1033.372407264497
146.2060317993164,1033.24038352413
193.6998987197876,1033.1077784474978
171.36755776405334,1032.9755010392153
179.04054164886475,1032.8431491026026
225.06490802764893,1032.7102591538992
222.32423305511475,1032.5783070604912
-19793.436992645264,1032.70306128515
-9818.38056755066,1032.6994608183988
-9810.757736206055,1032.695746291237
-9768.66163444519,1032.6917595836007
152.1206169128418,1032.5599318538916
194.24990844726562,1032.4275870810447
-9810.35216140747,1032.423907282611
156.17867469787598,1032.292089086722
182.5276975631714,1032.1599712645016
154.41076231002808,1032.0282656945824
-9738.856637001038,1032.0245861406343
164.71017360687256,1031.8927970703667
158.14821434020996,1031.7611124175637
225.06490802764893,1031.628616362529
171.26366448402405,1031.4968420227538
137.74347853660583,1031.3655275957583
179.53550624847412,1031.2337097216769
175.17079162597656,1031.1019858425173
-9738.856637001038,1031.0984220721473
200.1761770248413,1030.9664286683828
223.63741779327393,1030.8341726903275
131.27700233459473,1030.7031323685287
-9738.856637001038,1030.699617814435
-9850.573513031006,1030.6966898287048
185.2363624572754,1030.5650293198214
222.32423305511475,1030.4336769940824
222.32423305511475,1030.3022671866117
167.04557418823242,1030.1709322226284
222.32423305511475,1030.0395080604399
222.32423305511475,1029.9080856130863
222.32423305511475,1029.776691593677
222.32423305511475,1029.6453201895988
222.32423305511475,1029.5139669384876
222.32423305511475,1029.3826279975199
222.32423305511475,1029.251300371362
222.32423305511475,1029.1199821755845
222.32423305511475,1028.9886721947462
222.32423305511475,1028.857369444677
222.32423305511475,1028.72608724255
222.32423305511475,1028.5948363825405
222.32423305511475,1028.4636147303268
222.32423305511475,1028.3324200705717
222.32423305511475,1028.201250392793
222.32423305511475,1028.0701039285034
222.32423305511475,1027.938979139343
222.32423305511475,1027.807875036472
222.32423305511475,1027.6767906799043
222.32423305511475,1027.5457290222032
222.32423305511475,1027.4147000651208
222.32423305511475,1027.2837023307059
222.32423305511475,1027.1527344339172
222.32423305511475,1027.0217950873262
222.32423305511475,1026.8908831038636
222.32423305511475,1026.7599973978927
222.32423305511475,1026.6291369848634
222.32423305511475,1026.4983009797936
222.32423305511475,1026.367488594792
222.32423305511475,1026.2367087073073
222.32423305511475,1026.1059602815271
222.32423305511475,1025.9752423143693
222.32423305511475,1025.8445538486121
222.32423305511475,1025.7138939770362
222.32423305511475,1025.5832618457403
222.32423305511475,1025.4526566566972
222.32423305511475,1025.3220776696062
222.32423305511475,1025.191524203113
222.32423305511475,1025.0610008489134
222.32423305511475,1024.9305084834339
222.32423305511475,1024.8000463495546
222.32423305511475,1024.669613720353
222.32423305511475,1024.5392099027013
222.32423305511475,1024.4088342403545
222.32423305511475,1024.2784861165446
222.32423305511475,1024.1481649560953
222.32423305511475,1024.017870227076
222.32423305511475,1023.8876042044634
222.32423305511475,1023.7573687640984
222.32423305511475,1023.6271633671
222.32423305511475,1023.496987498685
222.32423305511475,1023.3668406705092
222.32423305511475,1023.2367224226662
222.32423305511475,1023.1066323253523
210.5301742553711,1022.9767143642066
222.32423305511475,1022.8466794172792
193.9069309234619,1022.717031068315
222.32423305511475,1022.5870552403953
152.44692420959473,1022.4579820677336
164.11795043945312,1022.3287966446666
179.8964023590088,1022.1994423105306
-9800.144085884094,1022.1970872067255
180.92984199523926,1022.0677532954114
185.9538459777832,1021.938385527275
-19776.69377231598,1022.0629160715104
180.05618858337402,1021.9336594199659
210.5301742553711,1021.8040462089662
-9739.90751028061,1021.8018598787011
175.67881417274475,1021.6727368909479
-9806.624450683594,1021.6704946459347
-9815.745079040527,1021.668379725956
167.77123641967773,1021.5394120100881
190.88674974441528,1021.410183079648
210.5630533695221,1021.2807367561811
-9814.88969039917,1021.2786366499156
149.01579475402832,1021.1500142709543
173.68277382850647,1021.0210948243584
178.88100051879883,1020.8921540712195
160.08962440490723,1020.7634881856706
163.98492455482483,1020.6347971481321
-9760.223268032074,1020.6325752373943
145.17809677124023,1020.504173079176
142.78371620178223,1020.3758263006116
-19781.81125998497,1020.5002879639982
-9739.90751028061,1020.4982378560609
-19792.03936767578,1020.6227833538715
-9812.518572807312,1020.6207435177199
-19776.69377231598,1020.7450457445144
147.0639533996582,1020.6167100170758
191.65230560302734,1020.4878467067206
225.06490802764893,1020.3585984096662
-9769.773728370667,1020.3562255392786
190.28541088104248,1020.227460526304
-9821.385517120361,1020.2255779201538
158.157133102417,1020.0972460783199
171.0456666946411,1019.9687861778901
172.84000301361084,1019.8403549941144
-19791.7849445343,1019.9647714794474
199.38988780975342,1019.8360331070849
-9805.177101135254,1019.8339762901081
182.6030809879303,1019.7054829755497
174.73601579666138,1019.5771449422234
-9834.392142295837,1019.5754880882673
163.44776058197021,1019.447326019564
225.06490802764893,1019.3184155489176
162.06772804260254,1019.19031856307
-19790.742078781128,1019.3146516571198
177.97110652923584,1019.1863793117777
181.02421855926514,1019.0580952241992
223.63741779327393,1018.9293272511673
158.08200073242188,1018.8014098198305
-9793.611433506012,1018.7993501493571
173.2712688446045,1018.6712954052582
142.9128851890564,1018.5436622696717
-9784.027035713196,1018.5414984011275
192.6784954071045,1018.4132717645725
155.0511713027954,1018.2855349616397
209.14252877235413,1018.1571650044442
-19786.726133346558,1018.2813775539553
156.17221879959106,1018.153704823247
-29790.154571533203,1018.4050350893124
200.1761770248413,1018.2768217992666
205.6955270767212,1018.1485798035039
184.97008514404297,1018.0206256574334
140.29582977294922,1017.8932524597138
225.06490802764893,1017.7648546228465
-19828.636474609375,1017.8895041735145
155.43939304351807,1017.7620085918418
168.50216007232666,1017.6343897370751
-9739.90751028061,1017.6326356384485
171.04990577697754,1017.5050207042159
190.17370700836182,1017.3772035066706
-39738.77526092529,1017.7536474794969
-39738.77526092529,1018.1299939815418
-29774.43423461914,1018.380653819155
-39738.77526092529,1018.7568223958751
-29755.69569015503,1019.007100318137
-29729.682200431824,1019.2572153709812
-29729.682200431824,1019.5072656412465
-19785.198409080505,1019.6319893746544
-29729.682200431824,1019.8819254253672
-29729.682200431824,1020.131797521614
-29729.682200431824,1020.3816054345292
-19766.71204662323,1020.5059180554182
-29729.682200431824,1020.7556124728278
-19754.58159351349,1020.8796897476813
-19754.58159351349,1021.0037038171716
-19766.71204662323,1021.1277897730848
-9815.44252872467,1021.1266377225837
-19785.198409080505,1021.2509028390541
-19754.58159351349,1021.3747450557021
-9833.923396110535,1021.373774632554
-19754.58159351349,1021.4975518879177
-19766.71204662323,1021.6214379725228
-19754.58159351349,1021.7451251715767
-19785.198409080505,1021.8691515649099
-9798.686150550842,1021.86761041468
-19766.71204662323,1021.9913268742041
-19754.58159351349,1022.1148418778802
-19754.58159351349,1022.238318948627
-19785.198409080505,1022.3621446992298
-19766.71204662323,1022.4857005339583
-9798.686150550842,1022.4840215204873
-9815.44252872467,1022.482543325401
-29755.69569015503,1022.7314374171841
-19766.71204662323,1022.8548439930574
127.02779293060303,1022.7284735784948
-19785.198409080505,1022.8520566195857
-19808.57766342163,1022.9758903528993
-29774.43423461914,1023.2247367746145
-9802.947054862976,1023.2229206845211
-9815.44252872467,1023.221248767639
-29755.69569015503,1023.4697023645765
-19766.71204662323,1023.5927974580006
-29790.154571533203,1023.841556661858
-9798.686150550842,1023.8395625840751
-29755.69569015503,1024.0877758145336
-9802.947054862976,1024.0857837892686
-19840.274703979492,1024.2095963863396
-29755.69569015503,1024.4576347489578
-9830.896117210388,1024.4559113041541
-9798.686150550842,1024.4537698136385
-19791.821285247803,1024.5768163551384
-9833.923396110535,1024.5750759959749
-29755.69569015503,1024.8228520269772
-9815.44252872467,1024.8208313270748
-19785.198409080505,1024.9436447904213
-19746.60857105255,1025.066166181666
-29774.43423461914,1025.3139562180597
-29790.154571533203,1025.561871416883
-9798.686150550842,1025.5595030401441
-19746.60857105255,1025.681824660674
124.85639667510986,1025.5552545653222
-9802.130719184875,1025.5530904581462
-19746.60857105255,1025.6752974902467
-9798.686150550842,1025.6728647162581
-19746.60857105255,1025.7949930522127
-19746.60857105255,1025.9170702277004
-9783.6443567276,1025.9145293652157
-19746.60857105255,1026.036523624394
-19746.60857105255,1026.1584779972625
-9783.6443567276,1026.1558269422017
-9802.130719184875,1026.1533658391415
-9783.6443567276,1026.1506595406247
149.1383581161499,1026.0238388784167
-9802.130719184875,1026.0213512615305
-9783.6443567276,1026.0186264859776
-9802.130719184875,1026.0161270117887
-9783.6443567276,1026.0133946102865
-9802.947054862976,1026.0108980504308
-29774.43423461914,1026.2577359526076
-9783.6443567276,1026.25496556912
-9802.130719184875,1026.2524232173193
-9816.676161766052,1026.250058592761
-9783.6443567276,1026.2472803524995
-9783.6443567276,1026.244499204278
-9815.44252872467,1026.2421086811028
-29790.154571533203,1026.4888761937336
-9783.6443567276,1026.486055786185
-9802.947054862976,1026.4834728163212
-9802.130719184875,1026.480882122199
-29774.43423461914,1026.7272951694965
-9798.686150550842,1026.7246274494921
-19791.821285247803,1026.8465221488448
-19785.198409080505,1026.9682996357906
-9783.6443567276,1026.9654163118144
-19808.57766342163,1027.0874412884564
-9833.923396110535,1027.0851660749013
-29774.43423461914,1027.3312827860664
149.1383581161499,1027.2046385725093
-9815.44252872467,1027.2021139557169
152.16563320159912,1027.0754774517857
-9802.947054862976,1027.0728121142079
-29790.154571533203,1027.3189656383388
-9858.128383636475,1027.3169594547342
-9816.676161766052,1027.3144324045777
149.1383581161499,1027.1878882999258
-19809.298377990723,1027.309711757642
-9798.686150550842,1027.3069545675835
-9802.130719184875,1027.3042417725665
-9802.947054862976,1027.3015360348854
149.1383581161499,1027.1750616433135
-9798.686150550842,1027.1723144094512
-19776.21611404419,1027.2936260484735
-19791.821285247803,1027.4150982957428
-9830.896117210388,1027.4127193001968
-19831.715377807617,1027.5346394630913
-19808.57766342163,1027.656238479968
-9833.923396110535,1027.6538599633423
-9802.130719184875,1027.6510865548137
-19776.21611404419,1027.7722186166334
133.51503658294678,1027.6460151042866
149.1383581161499,1027.519646614077
-9816.676161766052,1027.5170628702597
-19791.821285247803,1027.6383348742634
-9842.607257843018,1027.6360600128905
-9802.947054862976,1027.633284015642
-9802.130719184875,1027.6304976789345
127.02779293060303,1027.5044850797979
-29790.154571533203,1027.7497377863338
149.1383581161499,1027.6234625970455
127.02779293060303,1027.4974895328153
-19776.21611404419,1027.618433212159
-19808.57766342163,1027.739744154731
-9802.947054862976,1027.736939007192
-19791.821285247803,1027.857992533694
-19776.21611404419,1027.978821909424
-9816.676161766052,1027.9761525585307
152.16563320159912,1027.8499203562078
-9815.44252872467,1027.8472444073616
149.1383581161499,1027.7210883150428
-19776.21611404419,1027.841847426528
-19817.49542617798,1027.9630855937114
-9802.947054862976,1027.9602332873496
-19791.821285247803,1028.0811015834597
-9830.896117210388,1028.07857790779
-19776.21611404419,1028.199205235469
152.16563320159912,1028.0730621749524
127.02779293060303,1027.9472548939057
-19776.21611404419,1028.0678458123234
-19808.57766342163,1028.1888026462352
-9833.923396110535,1028.1862874132523
149.1383581161499,1028.060244550943
-19786.143147945404,1028.1809733938164
-9815.44252872467,1028.1782218996027
-9811.990447998047,1028.175435443155
-19791.821285247803,1028.2960658457034
-9816.676161766052,1028.2933111772393
-9811.990447998047,1028.2904591334914
152.16563320159912,1028.164458771097
124.85639667510986,1028.0388240240509
-9842.607257843018,1028.0364180659487
-9794.069783210754,1028.0334085436323
127.02779293060303,1027.907797509112
-9811.990447998047,1027.9050219901023
-19786.143147945404,1028.0255484686256
152.16563320159912,1027.899669628628
124.85639667510986,1027.774155692708
116.273681640625,1027.6487851216496
-9830.896117210388,1027.6462565654572
-9851.641136169434,1027.6439867135286
-9811.990447998047,1027.641225908656
-9815.44252872467,1027.6384970386778
-9794.069783210754,1027.6355100718256
-19809.298377990723,1027.7561071444175
-9833.923396110535,1027.7535859137295
-19786.143147945404,1027.8739281819903
149.1383581161499,1027.7482427665293
-9842.607257843018,1027.7458295456759
133.51503658294678,1027.6203793706698
139.0724515914917,1027.4948975008856
-9811.990447998047,1027.4921302909495
-9816.676161766052,1027.4894135742925
152.16563320159912,1027.3638166198125
124.85639667510986,1027.2385833343947
-9811.990447998047,1027.235837744661
-19786.143147945404,1027.3560601327836
-19808.57766342163,1027.4764513468026
127.02779293060303,1027.3512254279
-19840.274703979492,1027.4719748043306
-9794.069783210754,1027.4689677096756
132.64091968536377,1027.3437185697674
149.1383581161499,1027.2182886867283
146.63872718811035,1027.092903249109
-9789.368061065674,1027.090362598787
225.06490802764893,1026.9640679274255
-9803.185973644257,1026.9612196161106
157.30838203430176,1026.835792386102
-9830.926997184753,1026.8332880509167
-9769.773728370667,1026.8301898654722
181.16626358032227,1026.7045303800846
173.59228706359863,1026.5789888418892
-9801.29239654541,1026.5761481814602
-9880.124053955078,1026.574283232711
174.02079963684082,1026.4488841273674
196.31435418128967,1026.3231329056437
225.06490802764893,1026.1970759979456
164.27188682556152,1026.0717767450578
199.38988780975342,1025.9460928691428
-19782.302169322968,1026.0659504392383
173.99745845794678,1025.9405910617775
-19785.492504119873,1026.0604558651005
223.63741779327393,1025.9345293519768
-9819.336853981018,1025.9319630326313
172.83506989479065,1025.806694731555
225.06490802764893,1025.6808208323657
-9835.476911067963,1025.678508430046
132.06302642822266,1025.553807455928
-9837.465371131897,1025.5515136173883
-19803.057621002197,1025.671504039998
-9829.342067718506,1025.6690833943123
198.27413845062256,1025.5436188000983
176.63206243515015,1025.4184743441717
173.2712688446045,1025.2933926250205
192.5413942337036,1025.1680892526808
170.1633529663086,1025.0430945658568
179.8964023590088,1024.9180139098037
188.8657350540161,1024.7928434065177
200.1761770248413,1024.6675745112093
-9821.85752773285,1024.6651826682596
178.43325996398926,1024.5402191981382
142.9128851890564,1024.4157353950645
180.80633735656738,1024.2908112162181
-19786.143147945404,1024.4105976073577
178.67075753211975,1024.2857205248924
225.06490802764893,1024.1603124827875
165.89754676818848,1024.0356562282536
-9788.20476102829,1024.0329340938508
-9835.1501455307,1024.0307667818881
162.95062828063965,1023.9061926343613
154.5245180130005,1023.7817448284414
223.63741779327393,1023.6565043760471
-9804.208546161652,1023.6540038765224
-9739.90751028061,1023.6515381482373
185.05588245391846,1023.5268187973642
187.27480125427246,1023.4021121406329
-9769.773728370667,1023.3993774516708
155.65202140808105,1023.2750800092534
185.39974784851074,1023.1504574059251
158.60566329956055,1023.0262015883729
175.67881417274475,1022.9017690605813
225.06490802764893,1022.7767651279148
-19792.26393508911,1022.8964486869907
-9815.23431634903,1022.8941559000426
222.32423305511475,1022.7692342753811
196.87495136260986,1022.6446508784948
185.55496883392334,1022.520223081987
221.2716202735901,1022.3962226649301
168.50216007232666,1022.2720775591283
179.8728790283203,1022.1478079932419
-9824.530433654785,1022.1457386619153
185.86244297027588,1022.0214466152948
160.0622582435608,1021.8975006337196
-19786.726133346558,1022.0170656945852
124.85639667510986,1021.8935878014222
195.725994348526,1021.7692564886008
-19785.759496688843,1021.8887790479486
146.3205738067627,1021.7650877781197
130.18165969848633,1021.6416165759201
225.06490802764893,1021.5170357998967
-9801.29239654541,1021.5147625286595
174.02079963684082,1021.3908638841041
-9739.90751028061,1021.3886698119929
183.61017513275146,1021.2646788596629
162.18090724945068,1021.1409757503293
225.06490802764893,1021.0165461372369
150.49425315856934,1020.8930458223052
154.44261360168457,1020.7695173371384
223.63741779327393,1020.6451966467208
-9739.90751028061,1020.6430887324731
172.1680097579956,1020.5194299421479
199.43264293670654,1020.3954590624365
-19806.64252471924,1020.5151645961107
174.73601579666138,1020.3915554563727
199.13574123382568,1020.2677488043365
-19787.915300130844,1020.3871923741785
199.67709064483643,1020.2633272643327
156.0199737548828,1020.1400194445378
-9739.90751028061,1020.1379695405096
-9805.179048538208,1020.1359173210323
193.17260265350342,1020.0122178763692
185.06724166870117,1019.8886512235224
221.2716202735901,1019.7653850911815
-29789.81797504425,1020.0064197830579
221.2716202735901,1019.8830829509708
170.1633529663086,1019.7597640706214
-9794.069783210754,1019.7576267521129
221.2716202735901,1019.6342870074749
221.2716202735901,1019.5109470054708
221.2716202735901,1019.3876320662074
221.2716202735901,1019.2643365638728
221.2716202735901,1019.1410563133288
221.2716202735901,1019.0177876824833
221.2716202735901,1018.8945278426668
221.2716202735901,1018.7712749236945
221.2716202735901,1018.6480278372321
221.2716202735901,1018.5247856556839
221.2716202735901,1018.4015610344501
221.2716202735901,1018.2783641916867
221.2716202735901,1018.1551930062459
221.2716202735901,1018.0320454655548
221.2716202735901,1017.9089196668994
221.2716202735901,1017.785813937177
221.2716202735901,1017.6627268216189
221.2716202735901,1017.5396572543107
221.2716202735901,1017.4166044689007
221.2716202735901,1017.2935716080823
221.2716202735901,1017.1705677838843
221.2716202735901,1017.0475916002314
221.2716202735901,1016.9246417489026
221.2716202735901,1016.8017170140162
221.2716202735901,1016.6788162746585
221.2716202735901,1016.5559385059205
221.2716202735901,1016.4330827785863
221.2716202735901,1016.3102482577058
221.2716202735901,1016.1874347047417
221.2716202735901,1016.0646500078215
221.2716202735901,1015.9418931835171
221.2716202735901,1015.8191632868635
221.2716202735901,1015.6964594161278
221.2716202735901,1015.5737807167417
221.2716202735901,1015.4511263844497
221.2716202735901,1015.3284956677354
221.2716202735901,1015.205887869583
221.2716202735901,1015.083302348639
221.2716202735901,1014.9607440236468
221.2716202735901,1014.8382131376645
221.2716202735901,1014.7157089784165
221.2716202735901,1014.593230862022
221.2716202735901,1014.4707781364057
221.2716202735901,1014.3483501842258
221.2716202735901,1014.2259464253359
221.2716202735901,1014.1035663187914
221.2716202735901,1013.9812093644238
221.2716202735901,1013.8588783219723
221.2716202735901,1013.7365743476535
221.2716202735901,1013.6142969349547
221.2716202735901,1013.4920456000307
221.2716202735901,1013.3698198839206
221.2716202735901,1013.2476193544461
191.43555068969727,1013.1257995240533
221.2716202735901,1013.0036481736017
-9760.223268032074,1013.002449312253
221.2716202735901,1012.8803330637453
166.6213207244873,1012.7588945997995
191.43379068374634,1012.6375756316892
160.37107467651367,1012.5162695264695
221.2716202735901,1012.3942603511058
-9760.223268032074,1012.3930914928181
147.8882999420166,1012.2719971316754
-9801.194959163666,1012.2709537980326
-9760.223268032074,1012.2697837910305
-9760.223268032074,1012.2686029210588
-9766.289060592651,1012.2677200726366
131.9652862548828,1012.1468854906556
210.5630533695221,1012.025137859734
222.32423305511475,1011.9032820887584
158.85347366333008,1011.7822124172528
208.91264152526855,1011.660568671123
180.5941927433014,1011.5392854674936
164.87194633483887,1011.4182161030956
179.54829788208008,1011.2969959892627
194.51317596435547,1011.1756269315531
163.3176233768463,1011.0546590009756
175.4122714996338,1010.9335691984942
143.65519332885742,1010.8129002542194
191.43379068374634,1010.6919395172184
209.14252877235413,1010.5705464401428
180.05618858337402,1010.4495312188468
173.2712688446045,1010.3286274266604
177.905925989151,1010.2076750983676
123.09357070922852,1010.0874186444587
-29807.76171875,1010.3273099454643
190.9850082397461,1010.2062566355102
-9867.775756835938,1010.2062269388789
225.06490802764893,1010.0848108447519
191.43379068374634,1009.9639573185307
200.1761770248413,1009.84289205874
193.6998987197876,1009.7219205126779
175.43805027008057,1009.6011915464856
223.63741779327393,1009.4799323645924
174.02079963684082,1009.3593093418417
222.32423305511475,1009.2381230365442
-9790.019882678986,1009.2372598221441
162.91208744049072,1009.1168224032755
217.20639610290527,1008.9962518723886
199.13574123382568,1008.8754664831315
124.55166625976562,1008.7555766747444
225.06490802764893,1008.6345048887193
-19793.436992645264,1008.7538113021778
210.5630533695221,1008.632936831894
168.50216007232666,1008.5125990186792
-9832.712204933167,1008.5123177712842
225.06490802764893,1008.3913404840198
149.0166244506836,1008.2712855493329
181.7577600479126,1008.1508805141841
165.64189910888672,1008.0306959250663
-9817.33317565918,1008.0302933644765
-9842.607257843018,1008.0301948825713
-9818.732864379883,1008.0297925059726
173.9905662536621,1007.9095752948928
180.7091827392578,1007.7893099548052
-19790.91372680664,1007.9084886390797
-29828.188729286194,1008.1479544979817
166.82251834869385,1008.027846437439
184.52901554107666,1007.9075503298129
199.67709064483643,1007.7871211637316
167.91969108581543,1007.6670903776064
223.63741779327393,1007.5464330247181
164.5812644958496,1007.4265003819405
164.71017360687256,1007.3066023661477
-9816.579875946045,1007.3062459000289
225.06490802764893,1007.1856681455737
-9789.261885166168,1007.1850261449911
167.43149757385254,1007.0651800864155
-9824.965799093246,1007.0649630151581
165.6131591796875,1006.9451740714194
-9833.492887496948,1006.9450792649207
225.06490802764893,1006.824627516829
-9784.027035713196,1006.8239534301523
199.38988780975342,1006.7038511352536
191.43379068374634,1006.5839944210431
-39750.234800338745,1006.9426770674854
225.06490802764893,1006.8222952013142
199.13574123382568,1006.7022762952929
-9803.185973644257,1006.7018425758191
-9831.618518829346,1006.7017449607572
-9799.559863567352,1006.7012679713761
133.51503658294678,1006.5820802147823
-9861.731590270996,1006.5823525888314
223.63741779327393,1006.4621301343409
148.3984432220459,1006.3428159937748
-9825.492452383041,1006.3426830671333
179.18397998809814,1006.223062804946
205.6955270767212,1006.1031581291674
144.1564712524414,1005.9840154863438
178.79627895355225,1005.8644641010342
180.92984199523926,1005.7449211237885
200.1761770248413,1005.625186004193
225.06490802764893,1005.5051864872944
149.92759704589844,1005.3861106448405
225.06490802764893,1005.2661678947064
-19791.7849445343,1005.3850661153865
149.2709560394287,1005.2660403284947
170.10742282867432,1005.1467990852175
174.28476810455322,1005.0275285423046
223.63741779327393,1004.9077173985565
191.43379068374634,1004.7884292833866
199.13574123382568,1004.6689800132892
-19785.492504119873,1004.7877777523363
225.06490802764893,1004.6680335783509
158.83742237091064,1004.54910310895
154.9278678894043,1004.4302431207891
-9808.674179077148,1004.4301352301228
-9815.38379240036,1004.4301312702842
168.50216007232666,1004.3111747113755
174.02079963684082,1004.1921928863673
152.16563320159912,1004.0734888193878
174.04375863075256,1003.9545358495591
198.27413845062256,1003.835319421248
-19785.759496688843,1003.9540642389479
-19786.443546295166,1004.0727833010011
154.5365695953369,1003.9541178963568
225.06490802764893,1003.8346567616491
195.15278339385986,1003.7155823404365
176.63206243515015,1003.5967608656665
159.26104927062988,1003.4781552889054
176.5655574798584,1003.3593641543588
225.06490802764893,1003.2400443428327
199.13574123382568,1003.121061406245
182.02860736846924,1003.002297653314
191.43379068374634,1002.8835555924048
-9835.32743692398,1002.8839552499878
-9806.27749824524,1002.8839972801564
225.06490802764893,1002.7648185520815
175.17079162597656,1002.6462567805387
182.5276975631714,1002.5276250394381
223.63741779327393,1002.4085489938619
158.85872745513916,1002.2902776359006
172.85760140419006,1002.1718392800582
171.43296813964844,1002.053454821433
165.18916416168213,1001.935180659247
225.06490802764893,1001.8162271762495
222.32423305511475,1001.697337538064
-9803.098639011383,1001.6974848268967
-9813.106932640076,1001.6977522091796
146.95310878753662,1001.5798057397453
191.43379068374634,1001.4614320005509
225.06490802764893,1001.3426189701896
-9811.990447998047,1001.3429219640034
174.02079963684082,1001.2247686849446
-29797.34913253784,1001.4621355171709
175.0448522567749,1001.343956435851
209.14252877235413,1001.2254146451485
189.45409488677979,1001.1071204154571
184.97008514404297,1000.9889229673372
-9778.283796310425,1000.9895156678373
181.72608089447021,1000.8713922132063
-9816.181329727173,1000.8717963442741
157.4324131011963,1000.7539968637294
225.06490802764893,1000.6354357329625
147.82698822021484,1000.517805716945
199.13574123382568,1000.3996068113855
192.5413942337036,1000.281500383494
191.43379068374634,1000.1634881005061
223.63741779327393,1000.0450847815596
152.11500072479248,999.9275564064363
132.3209171295166,999.8102847139475
155.20019149780273,999.6927709013545
225.06490802764893,999.5744610522813
199.13574123382568,999.4564848414489
225.06490802764893,999.33823081151
-9824.667279958725,999.3389081276431
156.17221879959106,999.2215063033186
-19805.263111114502,999.3402611702974
191.43379068374634,999.2225072331386
164.49515438079834,999.1050647708012
225.06490802764893,998.9869357944375
139.5952377319336,998.8698398249264
191.43379068374634,998.7521911882922
225.06490802764893,998.6341456129575
178.82200622558594,998.5166626368726
-9833.923396110535,998.5175485912735
173.2712688446045,998.4001831498541
147.373610496521,998.2831494490748
200.1761770248413,998.1655182339414
-9756.428705215454,998.166253816618
225.06490802764893,998.048374585402
191.43379068374634,997.9309393489303
170.5508155822754,997.8137533447198
-9804.831790924072,997.8143695353363
191.43379068374634,997.6969943241735
223.63741779327393,997.5792577089137
191.43379068374634,997.4619337974862
199.13574123382568,997.3445391632699
-19802.67161464691,997.4631934483958
225.06490802764893,997.3455217610558
191.43379068374634,997.2282792681073
154.8924789428711,997.1114879216273
191.43379068374634,996.9942996793063
162.27941799163818,996.8774796800977
191.43379068374634,996.7603461375995
225.06490802764893,996.6428401810583
155.3496904373169,996.5261608884155
-9814.88969039917,996.5270399092326
184.7324504852295,996.4100661415805
181.66011476516724,996.2931619314459
185.37528038024902,996.1762507390329
199.43264293670654,996.0591793852898
222.32423305511475,995.9418879145908
