ep_rets,avg_losses
164.48306846618652,2651.492442176798
-29799.132472991943,2651.9280086854405
156.2900037765503,2648.6687193438047
162.0628957748413,2645.4167016744495
-9787.69289302826,2643.3975763032113
-9792.103147029877,2641.3842286743147
173.75266456604004,2638.15155440544
-9832.997951507568,2636.1531687040438
156.55190563201904,2632.9368343986653
-9787.69289302826,2630.9450208153457
-29820.131881713867,2631.403130111615
164.48306846618652,2628.2032455269386
-39748.82691001892,2629.879453694682
-39748.82691001892,2631.5509535863325
-39748.82691001892,2633.218340939339
-39748.82691001892,2634.8815728947143
-29771.774465560913,2635.3312787600958
-39748.82691001892,2636.987581046087
-29751.468996047974,2637.4307895775073
-29787.139669418335,2637.8771742341505
-29715.785654067993,2638.3217838615305
-29715.785654067993,2638.7652371778395
-29715.785654067993,2639.2075205775323
-29715.785654067993,2639.648621878135
-19739.492347717285,2638.890895525453
-29715.785654067993,2639.3310352904336
-19718.867302417755,2638.5728085802284
-29715.785654067993,2639.012145611283
-19756.736848831177,2638.2605174124374
-19718.867302417755,2637.5060512174123
-19718.867302417755,2636.7531942345913
-19718.867302417755,2636.001972582029
-9750.154705524445,2634.0670350361816
-19718.867302417755,2633.3204594729787
-19718.867302417755,2632.5755799490275
-9771.154118061066,2630.653748733705
-19718.867302417755,2629.913629476761
-9750.154705524445,2627.996836945242
-9771.154118061066,2626.086886204511
-19739.492347717285,2625.356878042624
-9750.154705524445,2623.451781511588
-9750.154705524445,2621.550950817399
-19756.736848831177,2620.8303177679195
-9771.154118061066,2618.9392873202455
-19739.492347717285,2618.221264834139
-9750.154705524445,2616.335144833595
-9750.154705524445,2614.4533992892875
-19739.492347717285,2613.742986652166
-9771.154118061066,2611.8709808540093
-19756.736848831177,2611.1670940653325
-9750.154705524445,2609.299819657813
-19739.492347717285,2608.5983534552843
-9750.154705524445,2606.7381914823677
-9751.404797554016,2604.8823879511992
193.32423734664917,2601.878385854341
191.3254199028015,2598.881430555474
-19756.736848831177,2598.197402672614
-19739.492347717285,2597.512893566081
-9750.154705524445,2595.677689095279
-9788.432693481445,2593.851056372913
193.32423734664917,2590.8798493883155
-19739.492347717285,2590.206522409412
-9771.154118061066,2588.3901286689334
-9782.921697616577,2586.5791497190785
-9751.404797554016,2584.7685746899933
193.32423734664917,2581.8241264441135
-9751.404797554016,2580.022839052079
193.32423734664917,2577.0902290751987
-9751.404797554016,2575.2981423696447
-19756.736848831177,2574.6495803659686
-9771.154118061066,2572.866352226659
-9751.404797554016,2571.0848512636
193.32423734664917,2568.1784365059634
-9751.404797554016,2566.4060627385393
-9766.893210411072,2564.6393419706046
-9771.154118061066,2562.8769446583065
-9788.432693481445,2561.120378978253
193.32423734664917,2558.240983807256
-9751.404797554016,2556.489162984355
-19756.736848831177,2555.867882884976
-9751.404797554016,2554.122395670547
-9771.154118061066,2552.382918307163
187.47758769989014,2549.529591421952
193.32423734664917,2546.681858330379
-9751.404797554016,2544.9540966912086
-19756.736848831177,2544.3492763916665
-9771.154118061066,2542.6299652453067
187.47758769989014,2539.8029570801255
187.47758769989014,2536.9821421229954
193.32423734664917,2534.1668072801226
-9766.893210411072,2532.465622556537
-9788.432693481445,2530.770497358634
191.3254199028015,2527.97136699718
187.47758769989014,2525.178824169149
-9766.893210411072,2523.4948003069517
187.47758769989014,2520.713259035696
191.3254199028015,2517.937365237619
-9788.432693481445,2516.2690861594883
193.32423734664917,2513.5038343542265
-9782.921697616577,2511.843385396811
187.47758769989014,2509.0896287689693
191.3254199028015,2506.341422761789
187.47758769989014,2503.5996084240082
-9766.893210411072,2501.9552726633096
193.32423734664917,2499.2234854023477
-9788.432693481445,2497.5898061715566
194.74467182159424,2494.8686246897255
187.47758769989014,2492.1540953618323
191.3254199028015,2489.4450311649434
-9766.893210411072,2487.826662169911
-9788.432693481445,2486.2141071573556
193.32423734664917,2483.5199847324093
187.47758769989014,2480.832334785111
-9766.893210411072,2479.2301829238786
191.3254199028015,2476.552509108429
193.42179489135742,2473.8804191349177
-9782.921697616577,2472.2926465963005
193.32423734664917,2469.6308655714383
187.47758769989014,2466.97547449736
-9766.893210411072,2465.398527430303
191.3254199028015,2462.752973866283
-9766.893210411072,2461.1839356486107
-9788.432693481445,2459.620547553276
-29751.468996047974,2460.2025242201435
193.32423734664917,2457.573586809726
-29751.468996047974,2458.156476848266
-29751.468996047974,2458.7381020762964
-9766.893210411072,2457.1833138701186
-19782.31683921814,2456.7007534011473
-29751.468996047974,2457.282009968821
187.47758769989014,2454.6735088643836
-29751.468996047974,2455.2556400743038
-19803.316247940063,2454.779320489638
-19730.23398590088,2454.3007375756365
191.3254199028015,2451.705954732986
-19730.23398590088,2451.2313703272976
-19730.23398590088,2450.7577385659247
-19730.23398590088,2450.2850184314907
-9765.746925354004,2448.760960684012
-19730.23398590088,2448.2910994350773
-19730.23398590088,2447.822195395077
-19730.23398590088,2447.354232376383
-9782.991428375244,2445.841217168526
-9765.746925354004,2444.3291243263848
-9782.991428375244,2442.821201634718
-9765.746925354004,2441.314231555228
-9765.746925354004,2439.8102177871247
-9782.991428375244,2438.311071262688
-9765.746925354004,2436.8131597855336
-9782.991428375244,2435.3200323362275
-9765.746925354004,2433.8280388369553
-9765.746925354004,2432.3389712392345
179.01747512817383,2429.817949221857
-9765.746925354004,2428.335690123884
-9765.746925354004,2426.856389479059
-9782.991428375244,2425.3818732418613
173.50648498535156,2422.878589599881
-9765.746925354004,2421.4093139762927
173.50648498535156,2418.915127545216
-9782.991428375244,2417.454550651434
173.50648498535156,2414.9693447872355
-9782.991428375244,2413.5155770931497
173.50648498535156,2411.039331075029
-9782.991428375244,2409.5924646678654
173.50648498535156,2407.125200110473
-9782.991428375244,2405.685169097506
173.50648498535156,2403.2268228376406
179.01747512817383,2400.7728953902742
-19782.31683921814,2400.3670712203884
173.50648498535156,2397.9214778193113
179.01747512817383,2395.4803042518024
-19803.316247940063,2395.083130158112
173.50648498535156,2392.650273809572
194.74467182159424,2390.2201839253594
-19782.31683921814,2389.827279514926
-29771.774465560913,2390.4503058911687
-9788.432693481445,2389.0431987187076
179.01747512817383,2386.6280341088886
-9782.921697616577,2385.227060411862
193.32423734664917,2382.8190668652505
179.01747512817383,2380.4174346929894
187.47758769989014,2378.0197220357427
194.74467182159424,2375.6261551159546
-29787.139669418335,2376.2598276246513
-19782.31683921814,2375.8846693995447
191.3254199028015,2373.5007328143074
-29771.774465560913,2374.1330629264253
194.74467182159424,2371.7553711551454
173.50648498535156,2369.3845495704363
-9788.432693481445,2368.0166781556372
-9782.921697616577,2366.6510096500047
-19803.316247940063,2366.3149207285205
-79927.52570343018,2371.947740019955
-69875.94783782959,2376.5762059584636
-69875.94783782959,2381.1951872249224
-59825.12351226807,2384.813763471495
-59825.12351226807,2388.4248852197998
-59825.12351226807,2392.028573930442
-49772.782875061035,2394.636998565918
-49772.782875061035,2397.239983581688
-49772.782875061035,2399.837540772429
-49772.782875061035,2402.4296811687796
-39779.994948387146,2404.02800896687
-39758.64799404144,2405.6235781304845
-39758.64799404144,2407.2157060743734
-39758.64799404144,2408.804396996407
-39758.64799404144,2410.3896551401863
-39758.64799404144,2411.971484869892
-29781.169377326965,2412.568821057327
-29804.282027244568,2413.1669360117344
-29713.718279838562,2413.763485162248
-29713.718279838562,2414.358533123218
-29713.718279838562,2414.9520800612554
-29713.718279838562,2415.5441265565187
-29713.718279838562,2416.13467362673
-19736.70628261566,2415.749405168694
-29713.718279838562,2416.3379088384822
-19764.228152275085,2415.955181200822
-19752.781016349792,2415.5717349221927
-19736.70628261566,2415.186675999174
-19752.781016349792,2414.803266946699
-19736.70628261566,2414.4186032674174
-19764.228152275085,2414.0368749369736
-19736.70628261566,2413.6526452261246
-19752.781016349792,2413.270140733332
-19736.70628261566,2412.8863855214704
-19736.70628261566,2412.502741590067
-19764.228152275085,2412.122122425363
-19752.781016349792,2411.7406096379455
-9801.737235069275,2410.4007912695984
-19736.70628261566,2410.019393037143
-9791.59851360321,2408.6821246257714
-19752.781016349792,2408.303954143598
-19764.228152275085,2407.9272527548733
-9791.59851360321,2406.5947682270476
-9801.737235069275,2405.2654552689874
-9783.747981071472,2403.93660307853
-9791.59851360321,2402.6106662725574
-19764.228152275085,2402.2393971082383
-19752.781016349792,2401.867377169937
-9801.737235069275,2400.5470620100887
-9791.59851360321,2399.2279310172617
-9805.929324150085,2397.9123270494088
-9796.780970573425,2396.5980862465663
-9801.737235069275,2395.286521546756
-19752.781016349792,2394.921307631732
-19764.228152275085,2394.5575896900873
-9791.59851360321,2393.2498822329085
-9783.747981071472,2391.9433454733344
-9805.929324150085,2390.6413741627352
-9801.737235069275,2389.341162478898
-19764.228152275085,2388.9829937879795
-9783.747981071472,2387.684538582353
-9791.59851360321,2386.388964734423
-9808.823596000671,2385.097185316337
-9783.747981071472,2383.805262430826
-9791.59851360321,2382.516276921479
-9805.929324150085,2381.230855554963
-9796.780970573425,2379.9467788935085
-9801.737235069275,2378.6653337629796
-9783.747981071472,2377.384400794302
139.4236879348755,2375.178229019304
-9808.823596000671,2373.904857253459
-9783.747981071472,2372.631296550247
-9801.737235069275,2371.3615529184885
-9796.780970573425,2370.093519045535
-9805.929324150085,2368.828484101054
-9791.59851360321,2367.5643064951187
-9808.823596000671,2366.3039487623155
-9783.747981071472,2365.043448618385
-9791.59851360321,2363.7858446581704
-9783.747981071472,2362.5297077849923
-9796.780970573425,2361.2769566044853
-9801.737235069275,2360.0268048170506
143.24210834503174,2357.8605450151495
-9796.780970573425,2356.6151136630024
139.4236879348755,2354.4560202301363
-9805.929324150085,2353.2165547071304
-9801.737235069275,2351.978842448127
-9808.823596000671,2350.743991745656
-9783.747981071472,2349.509010645728
139.4236879348755,2347.3657920663113
-9783.747981071472,2346.1359882867414
-9796.780970573425,2344.909545111645
139.14624500274658,2342.7761779063467
143.24210834503174,2340.6462544495516
-9796.780970573425,2339.4279051620597
158.87942218780518,2337.3033169044766
139.4236879348755,2335.184248265562
-9808.823596000671,2333.97502072431
143.24210834503174,2331.862363132163
139.14624500274658,2329.7538689295566
-9805.929324150085,2328.5524611088426
-29790.636017799377,2329.1667542315586
-9796.780970573425,2327.9671489387974
139.4236879348755,2325.8696063251355
143.24210834503174,2323.7754889763705
154.67673206329346,2321.684100845399
-29781.169377326965,2322.3007386498484
139.14624500274658,2320.2157264383377
143.24210834503174,2318.134058310041
-29790.636017799377,2318.752932961462
-9796.780970573425,2317.5709991001486
139.4236879348755,2315.497590396998
-29781.169377326965,2316.1163008727376
-9805.929324150085,2314.940708165201
-29804.282027244568,2315.5608607041613
138.76198291778564,2313.496752337364
-9805.929324150085,2312.3266184550926
139.14624500274658,2310.2689879822638
-29790.636017799377,2310.8898137618044
-29781.169377326965,2311.5086652362133
143.24210834503174,2309.45684674688
-9808.823596000671,2308.2956903028444
139.4236879348755,2306.2506566569496
-29781.169377326965,2306.8713353303506
-9805.929324150085,2305.7152255534547
138.76198291778564,2303.6779568947236
-29790.636017799377,2304.3000197056813
-29804.282027244568,2304.922158654214
139.14624500274658,2302.89083986893
143.24210834503174,2300.862724424133
-29781.169377326965,2301.4841112370696
138.76198291778564,2299.4611785774446
139.14624500274658,2297.4417085178034
-19845.733708381653,2297.1882229997973
158.87942218780518,2295.1725403512837
-29790.636017799377,2295.796858159508
-9808.823596000671,2294.6625517386437
143.24210834503174,2292.6556331727456
-19751.608479499817,2292.4042066234606
139.4236879348755,2290.4030357428624
-29804.282027244568,2291.0298079264116
138.76198291778564,2289.0333699623625
-19751.608479499817,2288.7853268965973
158.87942218780518,2286.7925051587217
-19814.528267860413,2286.547622162853
-9808.823596000671,2285.4299526701493
-19751.608479499817,2285.185303240053
-19751.608479499817,2284.940627048008
139.14624500274658,2282.96131458778
-19751.608479499817,2282.7188050134446
-19751.608479499817,2282.476652604392
-19751.608479499817,2282.234826146201
-9817.48717212677,2281.13171191493
-9806.04003238678,2280.0293809821433
-9806.04003238678,2278.9279764216512
-9817.48717212677,2277.8292230804577
-9806.04003238678,2276.730675785291
-9817.48717212677,2275.634917929464
-9806.04003238678,2274.5399518327345
-9817.48717212677,2273.4477078075474
-9806.04003238678,2272.356159054777
-9806.04003238678,2271.2663126414095
-9817.48717212677,2270.179121104135
-9806.04003238678,2269.0926145509447
-9817.48717212677,2268.0088973457587
-9806.04003238678,2266.9259892013756
-9817.48717212677,2265.845829196762
125.44283962249756,2263.9161363359226
-9806.04003238678,2262.8391927236653
-9817.48717212677,2261.7649339918457
-9806.04003238678,2260.691445134361
125.44283962249756,2258.7723290216177
-9817.48717212677,2257.7040924547796
125.44283962249756,2255.7906782843697
122.54856777191162,2253.8807105078363
125.44283962249756,2251.9736519441203
-19835.594990730286,2251.7657798385007
158.87942218780518,2249.8608064223013
-9808.823596000671,2248.8044809056773
122.54856777191162,2246.908307684235
-29790.636017799377,2247.5482335229667
139.4236879348755,2245.6547620407882
125.44283962249756,2243.76572972619
-29804.282027244568,2244.4077761083727
143.24210834503174,2242.521377609767
138.76198291778564,2240.6385452084264
122.54856777191162,2238.760279457295
139.14624500274658,2236.883677882247
-19836.709610939026,2236.690405743832
-39810.516620635986,2238.1759279665557
-39715.67588806152,2239.6605674191233
-39715.67588806152,2241.142392781019
-39715.67588806152,2242.6216521984866
-39715.67588806152,2244.098276102189
-39715.67588806152,2245.5724118759063
-29726.486620903015,2246.2088296482066
-29707.774067878723,2246.8438823224883
